Heart_Rate_Variability,Body_Temperature,Movement_During_Sleep,Sleep_Duration_Hours,Sleep_Quality_Score,Caffeine_Intake_mg,Stress_Level,Bedtime_Consistency,Light_Exposure_hours,Sleep_Quality_Group,Caffeine_Stress_Interaction,High_Caffeine,Stress_Level^2,Caffeine_Intake_mg^2
79.42936714271991,35.78086101084131,2.7890566873755187,8.027219850528303,10.0,0.0,5.385303065296049,0.3990732515421531,9.385630420601846,High,0.0,0,29.00148910508702,0.0
107.64048992950067,36.9596144672876,2.083826627929361,4.532662125937785,3.901717001942594,56.00321708499335,5.730788483850281,0.3393778332093371,7.432586543270537,Medium,320.94259152924724,0,32.841936646631005,3136.360323868891
96.90840092309956,36.1659279572305,3.410459145203504,7.570402353090555,1.0,197.66510408005576,4.921675769114481,0.3536285383168228,10.380949970386965,Low,972.8435531503023,1,24.22289237628862,39071.493370979275
101.86373253278794,37.43664888810877,2.409762795959497,10.346650525118966,1.0,321.5907631132694,3.690932858003381,1.0,10.043925553356283,Low,1186.9699144051476,1,13.622985362289006,103420.61891977496
59.7756864713763,37.040024032857325,1.1389120898264296,6.078160924096521,1.0,140.2474616254377,0.9009709676233496,0.6688911744143331,8.422418798448913,Low,126.35889120738919,0,0.8117486845001549,19669.35049237862
50.20790359482838,36.27633905217063,3.4033699701251905,6.248515431762627,1.0,182.7811073574123,5.747067366823537,0.7203475723572418,7.320939686668027,Low,1050.4553373656538,1,33.028783318808024,33408.933206801885
67.48426159800704,37.14050818086755,2.6979032725390275,8.64604467235929,1.0,245.24781569528056,7.91086896783065,0.5983986973672992,9.921864357216522,Low,1940.1233346120457,1,62.58184782618598,60146.4911033063
71.11449824577389,36.533927755263704,1.5569559788715177,5.185797727185531,3.533233751855967,68.91060637997502,3.817963088533136,0.1787486423196083,9.293809046513132,Medium,263.09815156718065,0,14.576842145401484,4748.671671655854
91.88383036941896,36.92638683756111,1.5205070326007566,6.550867455172441,1.0,186.68140432854423,5.88011985804629,0.5789915940646615,6.631119195827635,Low,1097.7090327202416,1,34.57580954499032,34849.94672207742
36.15070740570361,36.74236640864723,2.2965755451407617,8.394661706372629,3.544976566580278,75.95098936678414,1.8637113731598989,0.7145859229014693,5.344402653041138,Medium,141.55072268562216,0,3.4734200824455557,5768.5527857933575
100.59100638921228,36.076821672504565,2.4631847952675847,6.548571228465895,1.0,236.48244384910112,5.914426127385028,0.3293201051921777,7.422934198636408,Low,1398.6579445689863,1,34.98043641629465,55923.94624884326
66.83984202842021,36.17822508384127,2.1972922656312064,7.146045019183543,1.0,165.14030479517325,4.2132354045106855,0.6930653334322253,11.030827630696418,Low,695.7749788747096,1,17.75135257382232,27271.320267842722
61.4623786010516,37.01498040879058,2.311308673442885,8.616278565472552,1.0,179.84518139814398,3.475164098794171,0.6408672419708158,10.292974317466076,Low,624.9915177359552,1,12.076765513547903,32344.289272131315
49.75791249479665,36.33261233394673,3.699957374576381,8.132319125304843,2.784644476494238,71.7401402581411,3.479272717567739,0.870408008962734,5.775345060658839,Low,249.60351275463333,0,12.1053386432112,5146.647724257757
36.902866562684615,36.29817576837901,3.0715431522348857,7.900227594443103,1.0,220.7032359610785,4.21277683593398,0.4164433974972762,5.664485168200158,Low,929.7734800725027,1,17.747488669381912,48709.91836369149
86.46341167923829,36.022438710325325,2.1906355912650244,6.991316581094942,1.0,358.4712921231016,5.764866631385071,0.2804778035448546,10.549367699358973,Low,2066.5391902699585,1,33.233687277657054,128501.66727640603
71.46635934376808,36.71179953279673,2.9413105807674835,8.055091672903433,5.83601725718481,49.20883045717939,2.3756735976089645,0.4276743781254908,5.7287281904843415,Medium,116.90411928633694,0,5.64382504237632,2421.5089949634257
44.20078200517892,37.53126245962157,0.9674760964724604,7.314400979850365,1.0,116.02409923524762,4.205769336864295,0.7871141986327247,9.018590647284016,Low,487.9705989009045,0,17.68849571490793,13461.591603350587
44.09842455872768,35.966233542872864,2.397927049946809,8.186708414888678,1.0,173.1607474168092,4.917056444001704,0.1343188238316073,6.767857569327353,Low,851.4411689339731,1,24.177444073498688,29984.64444594799
63.28430601419743,36.51210972833638,3.8093063497331103,6.754601962323033,1.0,228.64062119958163,2.8019215509362816,0.0863248569137935,11.234089849043364,Low,640.6330839585667,1,7.850764377601178,52276.53366253058
103.38043050578786,37.206110277707715,1.7819541046076262,7.226146538430688,1.0,94.0453714710531,8.593330403350034,0.5178790557863227,6.4591504017242425,Low,808.1629499565486,0,73.84532742114006,8844.531895128368
64.8081729727279,36.46017930437714,1.1523660713809152,6.015063311171979,10.0,0.0,3.293009039877317,0.4114821414451687,10.286723060411656,High,0.0,0,10.84390853671373,0.0
39.93714093763788,36.72618589812487,1.3479111114069393,7.447488584990646,1.0,285.9189494164025,3.6611261727330193,0.5015455786351369,8.369717308120729,Low,1046.7853489887193,1,13.403844852670726,81749.64563537932
65.08513871828112,35.96880323592656,0.9103669626576116,6.283498704556733,1.0,226.0506119584143,3.043384100355004,0.689062354247173,8.504389708468574,Low,687.9588383097567,1,9.262186782293636,51098.87916677359
64.54552860504658,36.714153548603825,1.2152380918722967,5.82893032475701,9.726924951247591,0.0,8.596960174276235,0.3894861307762295,4.059382837297198,High,0.0,0,73.90772423809167,0.0
16.06226714116857,36.406427867497726,1.629491901409971,7.887991721783083,1.8434779752787676,89.2431208220444,6.105810457198963,0.1253988338138758,3.594173293588563,Low,544.9015803483093,0,37.28092133924021,7964.334614058015
68.91410266964375,36.99286499783993,0.594432980821358,7.819109663786491,1.0,306.8182429527326,3.1268159875127157,0.9088963114399888,7.558868119465372,Low,959.3641873251648,1,9.77697821976512,94137.43420860205
65.38130939582643,37.09369302578238,2.015618333949603,8.674310602422858,1.0,294.7796418457866,7.212463117719937,0.3005543425122448,8.493812126833223,Low,2126.0872946674285,1,52.0196242244704,86895.03724673024
83.92412729626837,37.79478182100931,2.902277173786647,6.853311645637351,1.0,243.86400226789448,5.401397388577757,0.2881925755975805,5.7496043445245535,Low,1317.2063850179254,1,29.17509374933461,59469.65160211564
106.9791218989069,36.78981658660679,1.0922438198530795,8.112079270255133,1.0,132.38875660401374,5.514506842223003,0.7207440027445193,5.822613179047316,Low,730.0587041262296,0,30.409785712924318,17526.78287515679
92.53130059095514,36.662898158291085,3.519283923641769,8.326196358410495,1.0,158.298741881251,4.311045582495095,0.4231021757916964,9.122945259652266,Low,682.4330919016984,1,18.58511401435047,25058.49168118693
64.62222618890338,36.597192150788665,2.5107920885275945,8.167160711747393,1.0,136.90741948738736,3.501168026086053,0.4873220295930378,9.12570896091426,Low,479.3358796431912,0,12.25817754688731,18743.641510695452
47.869481825166595,36.32341685359466,3.0305805856240573,6.261519475796787,1.0,262.8239783268838,5.675532198109202,0.5965580248120637,7.724517879224146,Low,1491.665951429384,1,32.211665731774275,69076.44358357028
121.4671960649972,36.66924192173085,1.342165446147863,7.724045223406783,4.7642314905864405,62.41575935048898,3.909825540008819,0.7167166206219991,9.56040344237215,Medium,244.0347300075861,0,15.286735753305253,3895.7270152981528
71.18436868028977,36.35229929493048,2.854525227066616,8.046210444081993,2.6012408860214715,69.42003451157953,8.63351125915021,0.4333078613636456,5.651595408559707,Low,599.3386495663179,0,74.53751666187343,4819.141191588893
70.27858583825892,36.58423048813481,0.908066099604687,7.510767700361913,1.0,251.02745868360157,2.4614177895137916,0.8039904011828598,7.288130165826058,Low,617.8834524602552,1,6.05857753453496,63014.78501314729
69.51749825779993,37.15879876780398,2.8902475008365087,4.370283512443373,1.0,145.56385444884384,8.072313545709891,0.0728400302530388,11.295755211567348,Low,1175.037074033145,0,65.16224598025138,21188.835722004194
73.9616952153571,35.99672871736018,2.1718393397935314,7.74073443596022,1.0,287.8467355453808,4.7773623024043985,0.6519574473906155,8.136644259879635,Low,1375.1481432646704,1,22.823190568434654,82855.7431641324
67.11279176152115,37.069939280564526,2.5532512199847837,10.818796559095864,2.898453889735147,82.84877930194543,5.598171468042212,0.3320944883964685,8.252625029173998,Low,463.80167245027707,0,31.339523785601894,6863.920231822461
58.526759862395274,37.158557533669935,0.8244053943751484,6.959941096864526,1.0,144.5221639661175,6.666315533258869,0.7744542633215983,12.61189317193548,Low,963.4303465475142,0,44.43976278896848,20886.65587744935
59.062821175192155,36.44096573650446,1.1049301577233952,6.407884353217018,5.081925345661659,57.75870151560467,3.739501409991127,0.528408895766109,5.201315668302458,Medium,215.9887457568603,0,13.983870795325627,3336.0676007687134
69.34493459568003,35.4390725504957,2.597228218253385,8.060022839567097,1.0,150.73626814235672,6.728496769397273,0.3654189335981196,9.59286073328422,Low,1014.2284932268483,1,45.27266877578954,22721.422533484467
59.131504577324705,36.19608900645278,1.0516519957757993,7.9685673156998575,10.0,2.145306300120098,0.0,0.6325682186043265,11.3279725596162,High,0.0,0,0.0,4.602339121334984
55.74308434645671,37.148497273280555,2.463206292099123,9.289102748124622,1.0,101.23665790450372,3.560020933556122,0.6786376694414503,7.350284147002908,Low,360.4046213832931,0,12.673749047357802,10248.860903673514
72.12860455383793,36.48856596885056,0.6328621935397543,5.613197766136668,10.0,6.374613507188229,3.1518743853178695,0.6283788245717277,9.719261573709693,High,20.091981029607886,0,9.934312140822897,40.63569736602662
64.90045565158289,36.000348883852546,2.848174212666668,8.597070378862488,1.0,219.3923233191258,2.4929879752564768,0.2940607520733879,6.035961005578191,Low,546.9424238981618,1,6.214989044773388,48132.991531363834
100.07985977165376,36.24761253938589,0.7674766852314909,8.385633091877196,1.0,221.65893397596517,4.570090323842098,0.403196575275583,6.626535208865297,Low,1013.0013493567128,1,20.88572556807517,49132.68301136129
16.980603832139764,36.92031001325227,2.552299937679523,7.286780194589181,10.0,0.0,5.77149993636339,0.499185432575713,8.769932832095268,High,0.0,0,33.31021151544261,0.0
91.83013703844924,36.77336678410069,2.6256309336460006,8.008030976882536,1.0,283.3885745500573,6.405319996998612,0.4917480694699879,9.59713334622118,Low,1815.1945034864139,1,41.0281242639503,80309.08418551338
94.92170384995258,36.38053395041515,1.3032281815704252,9.044186222397537,1.0,399.7415126419854,5.481753514400816,0.6499490950876695,10.241873024812492,Low,2191.2844417771016,1,30.049621592645693,159793.27692930258
28.53219535183701,36.316587794092655,2.5820265670847267,8.808473070042675,1.0,154.6006386736341,3.6686130702129063,0.0970197534986783,11.139257173878988,Low,567.169923701357,1,13.458721858936967,23901.35747829557
63.146248118393025,36.30412092547809,2.260442263333556,5.785471031889407,1.085523499561075,85.88857397753551,5.738032875650334,0.5668654109107006,7.865106882889636,Low,492.83146112582455,0,32.92502128204404,7376.847139894591
62.57118268008417,36.03879490775075,1.4611581438072618,8.730237280133228,1.0,400.0,5.248571389701701,0.442003729112672,10.387223510345176,Low,2099.4285558806805,1,27.547501632795246,160000.0
41.849766105643575,37.30768784473472,0.991445315923792,7.402967092451222,8.874280047262568,18.103150169748915,6.872112335872032,0.3322998767232095,7.315390313101702,High,124.40688159967539,0,47.22592795684456,327.72404606848016
54.443666248182495,36.33883976539433,0.0373743083274209,7.6093111470232735,1.0,152.01064668690984,6.553873405863033,0.35150264444608,9.804182623176535,Low,996.25853472938,1,42.95325662007872,23107.23670617253
47.78848309068343,37.108579260412746,2.3496500472996935,7.609795486502541,1.0,167.96222726319235,5.060952827841258,0.4570924670964073,8.414977595704364,Low,850.0489090381693,1,25.613243525634427,28211.309787212274
105.04540886847246,37.26065802596123,0.4351972286379448,7.274635516802611,1.0,284.51476204524147,3.205493987677486,0.0,8.891355814163848,Low,912.0103591415121,1,10.275191705036512,80948.64982166038
88.71356786294922,36.99915544907398,2.095344199441308,9.287561245660598,1.0,185.97389751267883,3.6940996883358386,0.35974208584169,8.847015748044075,Low,687.006116840188,1,13.64637250736294,34586.29055605637
95.43110189988316,36.28418984364097,1.736551783917751,7.374423060226181,1.0,100.13661042115486,3.9004212807239336,0.3248370350707413,4.790589980404375,Low,390.5749662662344,0,15.21328616712413,10027.34074663814
84.4334412808647,36.701865045168304,2.6791427754381956,5.820680807425247,4.241304771022275,54.881562961204395,4.369467332167488,0.6065566418645248,5.751756282278453,Medium,239.80319649727582,0,19.092244766878867,3011.985953064642
47.418964575655416,36.48790219680454,1.6979545005101355,6.909705216045407,1.0,115.81781797538645,5.536100855179507,0.3388946634978959,8.205082879635045,Low,641.1791211385614,0,30.648412678719268,13413.766960579747
59.509594674404525,36.04814906963494,1.6705522136529083,7.768042075215713,5.549851749155526,49.307263905485584,6.430348780256117,0.456977239965902,4.625441840717663,Medium,317.0629043124057,0,41.34938543574133,2431.2062738452014
79.78749122455837,36.6621796408608,2.7318707042882955,9.343822176445576,1.0,154.78253197846828,4.8977626139692445,0.8084553255322604,9.662422206399512,Low,758.088098419641,1,23.98807862279485,23957.632205665555
45.55744382216109,35.910480104420095,2.3350580290841174,8.40464202742325,1.139940325148049,93.58038201395136,5.032249575800945,0.6988703039630847,9.743111932576284,Low,470.91983769299713,0,25.32353579314879,8757.287897877071
84.25996860344776,37.09383969423078,2.316155957182778,6.224197081879434,9.7520094168756,0.5962206710249518,5.286612610000008,0.6804542799886906,8.65434110575558,High,3.1519877177831765,0,27.948272888211093,0.3554790885574438
65.1934920368373,36.267691351350805,2.4692675898085263,11.227784875018337,1.0,275.5145788374904,3.96818937373532,0.4000255139178296,5.757731974484155,Low,1093.2940240520913,1,15.746526905825913,75908.2831519997
62.50358384900805,36.60057982793642,0.4644278767928942,7.897162966466969,1.6795138609622522,100.23274765709608,3.149215484714088,0.6086064558579305,10.76027787773703,Low,315.6545209971667,0,9.917558169162987,10046.603702891101
84.21919936406982,36.64164393577307,2.756788679986982,9.413086106998522,9.102464480828834,23.18631950246875,1.4891242053785805,0.4532204399092812,12.074421279436717,High,34.52730960476766,0,2.217490899044389,537.6054120705626
78.8852662297208,36.37054751314796,2.612468794013602,7.272428349634156,1.0,133.17408655124584,3.609701283846255,0.4607813578646124,8.294153654891948,Low,480.7186711990844,0,13.029943358601303,17735.337328758716
62.7806766836184,36.79334690073764,0.9833168714235028,8.300038867058174,1.0,156.83715659676588,5.946290906535574,0.58193706874931,9.021070756902471,Low,932.5993580782448,1,35.35837554514766,24597.89368935846
93.18659606728497,36.262548171688735,1.7559195263257987,8.759202756777608,10.0,0.0,3.594177123920865,0.3806012823158135,8.403477309592088,High,0.0,0,12.91810919811606,0.0
48.37873344800205,36.93564864872862,1.9606927123723688,9.327292067631385,1.0,183.16476671257627,4.52438592514812,0.7986006208886407,9.060738377997598,Low,828.708092497419,1,20.470067999678413,33549.331764872484
82.31871213888527,35.82701015987663,1.8655032155982672,9.086052458067336,6.344080315518579,45.28424313097355,5.932862574824634,0.4679739720804126,7.760882486747208,High,268.6651913010125,0,35.198858331754785,2050.662675945125
81.86202515936768,36.563189789773205,2.333859966568535,8.808295500109466,1.0,321.10288091907876,6.041378992845337,0.623672113251933,7.930871520312393,Low,1939.9041993266403,1,36.49826013519294,103107.06013453208
